ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-07-20,Slovenia,NA,1953,113,1603,237
2020-07-20,Switzerland,NA,33634,1971,30300,1363
2020-07-21,Italy,Abruzzo,3344,470,2758,116
2020-07-21,Russia,Adygea Republic,2411,16,1930,465
2020-07-21,Russia,Altai Krai,7758,57,5041,2660
2020-07-21,Russia,Altai Republic,1304,1,805,498
2020-07-21,Russia,Amur Oblast,2451,33,1562,856
2020-07-21,Spain,Andalusia,14041,1435,10671,1935
2020-07-21,United Kingdom,Anguilla,3,0,3,0
2020-07-21,Spain,Aragon,8720,915,3772,4033
2020-07-21,Russia,Arkhangelsk Oblast,7989,132,5683,2174
2020-07-21,Netherlands,Aruba,117,3,100,14
2020-07-21,Russia,Astrakhan Oblast,4245,40,3120,1085
2020-07-21,Spain,Asturias,2447,334,1063,1050
2020-07-21,Germany,Baden-Wurttemberg,36566,1838,34150,578
2020-07-21,Spain,Baleares,2321,224,1533,564
2020-07-21,Russia,Bashkortostan Republic,6386,21,4697,1668
2020-07-21,Italy,Basilicata,408,28,373,7
2020-07-21,Germany,Bayern,49880,2617,46300,963
2020-07-21,Russia,Belgorod Oblast,5527,43,5072,412
2020-07-21,Germany,Berlin,8836,222,8312,302
2020-07-21,United Kingdom,Bermuda,153,9,137,7
2020-07-21,Sweden,Blekinge,479,14,0,465
2020-07-21,Netherlands,"Bonaire, Sint Eustatius and Saba",10,0,7,3
2020-07-21,Germany,Brandenburg,3514,173,3300,41
2020-07-21,Germany,Bremen,1726,55,1629,42
2020-07-21,United Kingdom,British Virgin Islands,8,1,7,0
2020-07-21,Russia,Bryansk Oblast,7091,35,5491,1565
2020-07-21,Russia,Buryatia Republic,3729,35,2860,834
2020-07-21,Spain,C. Valenciana,12182,1433,9970,779
2020-07-21,Italy,Calabria,1239,97,1071,71
2020-07-21,Italy,Campania,4839,434,4108,297
2020-07-21,Spain,Canarias,2553,162,1537,854
2020-07-21,Spain,Cantabria,2405,217,2287,-99
2020-07-21,Spain,Castilla - La Mancha,18484,3033,6392,9059
2020-07-21,Spain,Castilla y Leon,19946,2795,8716,8435
2020-07-21,Spain,Catalonia,69906,5678,26203,38025
2020-07-21,United Kingdom,Cayman Islands,203,1,201,1
2020-07-21,Spain,Ceuta,164,4,163,-3
2020-07-21,United Kingdom,Channel Islands,583,47,529,7
2020-07-21,Russia,Chechen Republic,1937,30,1312,595
2020-07-21,Russia,Chelyabinsk Oblast,9946,88,5622,4236
2020-07-21,Ukraine,Cherkasy Oblast,847,35,622,190
2020-07-21,Ukraine,Chernihiv Oblast,649,15,309,325
2020-07-21,Ukraine,Chernivtsi Oblast,5363,205,3579,1579
2020-07-21,Russia,Chukotka Autonomous Okrug,148,1,143,4
2020-07-21,Russia,Chuvashia Republic,6310,50,3405,2855
2020-07-21,Ukraine,Crimea Republic*,983,13,749,221
2020-07-21,Netherlands,Curacao,28,1,24,3
2020-07-21,Russia,Dagestan Republic,8860,428,7638,794
2020-07-21,Sweden,Dalarna,1916,165,0,1751
2020-07-21,Ukraine,Dnipropetrovsk Oblast,1224,25,1067,132
2020-07-21,Ukraine,Donetsk Oblast,797,11,298,488
2020-07-21,Netherlands,Drenthe,540,41,0,499
2020-07-21,Italy,Emilia-Romagna,29238,4279,23662,1297
2020-07-21,United Kingdom,England,254519,40828,0,213691
2020-07-21,Spain,Extremadura,3278,519,2652,107
2020-07-21,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-07-21,Denmark,Faroe Islands,191,0,188,3
2020-07-21,Netherlands,Flevoland,983,92,0,891
2020-07-21,France,French Guiana,6851,39,4996,1816
2020-07-21,France,French Polynesia,62,0,60,2
2020-07-21,Netherlands,Friesland,643,69,0,574
2020-07-21,Italy,Friuli Venezia Giulia,3358,345,2914,99
2020-07-21,Spain,Galicia,9520,619,9204,-303
2020-07-21,Sweden,Gavleborg,3058,152,0,2906
2020-07-21,Netherlands,Gelderland,6544,684,0,5860
2020-07-21,United Kingdom,Gibraltar,180,0,180,0
2020-07-21,Sweden,Gotland,206,6,0,200
2020-07-21,Denmark,Greenland,13,0,13,0
2020-07-21,Netherlands,Groningen,369,17,0,352
2020-07-21,France,Guadeloupe,195,14,172,9
2020-07-21,Sweden,Halland,1692,78,0,1614
2020-07-21,Germany,Hamburg,5243,261,4900,82
2020-07-21,Germany,Hessen,11430,515,10550,365
2020-07-21,Russia,Ingushetia Republic,3459,71,2607,781
2020-07-21,Russia,Irkutsk Oblast,11806,123,6564,5119
2020-07-21,United Kingdom,Isle of Man,336,24,312,0
2020-07-21,Ukraine,Ivano-Frankivsk Oblast,3611,123,1362,2126
2020-07-21,Russia,Ivanovo Oblast,6059,65,4387,1607
2020-07-21,Sweden,Jamtland Harjedalen,1109,59,0,1050
2020-07-21,Russia,Jewish Autonomous Okrug,509,7,423,79
2020-07-21,Sweden,Jonkoping,4586,178,0,4408
2020-07-21,Russia,Kabardino-Balkarian Republic,5823,64,5315,444
2020-07-21,Russia,Kaliningrad Oblast,2729,43,2272,414
2020-07-21,Sweden,Kalmar,753,62,0,691
2020-07-21,Russia,Kalmykia Republic,2371,34,1495,842
2020-07-21,Russia,Kaluga Oblast,6957,54,5423,1480
2020-07-21,Russia,Kamchatka Krai,3051,42,2316,693
2020-07-21,Russia,Karachay-Cherkess Republic,4259,20,2738,1501
2020-07-21,Russia,Karelia Republic,1953,3,1120,830
2020-07-21,Russia,Kemerovo Oblast,2857,15,1606,1236
2020-07-21,Russia,Khabarovsk Krai,6334,52,3300,2982
2020-07-21,Russia,Khakassia Republic,2649,27,2139,483
2020-07-21,Russia,Khanty-Mansi Autonomous Okrug,14442,106,9447,4889
2020-07-21,Ukraine,Kharkiv Oblast,3082,118,1706,1258
2020-07-21,Ukraine,Kherson Oblast,216,3,193,20
2020-07-21,Ukraine,Khmelnytskyi Oblast,991,23,826,142
2020-07-21,Ukraine,Kiev,7034,128,2455,4451
2020-07-21,Ukraine,Kiev Oblast,3332,59,2307,966
2020-07-21,Russia,Kirov Oblast,4256,54,3928,274
2020-07-21,Ukraine,Kirovohrad Oblast,686,33,612,41
2020-07-21,Russia,Komi Republic,4819,40,2866,1913
2020-07-21,Russia,Kostroma Oblast,2005,24,1352,629
2020-07-21,Russia,Krasnodar Krai,7340,98,6252,990
2020-07-21,Russia,Krasnoyarsk Krai,11655,276,9118,2261
2020-07-21,Sweden,Kronoberg,1119,102,0,1017
2020-07-21,Russia,Kurgan Oblast,1850,3,917,930
2020-07-21,Russia,Kursk Oblast,5921,49,4236,1636
2020-07-21,Spain,La Rioja,4128,366,3107,655
2020-07-21,Italy,Lazio,8456,853,6722,881
2020-07-21,Russia,Leningrad Oblast,5449,47,4371,1031
2020-07-21,Italy,Liguria,10117,1565,8362,190
2020-07-21,Netherlands,Limburg,4898,753,0,4145
2020-07-21,Russia,Lipetsk Oblast,4423,20,3389,1014
2020-07-21,Italy,Lombardia,95582,16797,71775,7010
2020-07-21,Ukraine,Luhansk Oblast,110,1,83,26
2020-07-21,Ukraine,Lviv Oblast,8229,212,1709,6308
2020-07-21,Spain,Madrid,73445,8448,40736,24261
2020-07-21,Russia,Magadan Oblast,1168,7,773,388
2020-07-21,Italy,Marche,6813,987,5682,144
2020-07-21,Russia,Mari El Republic,3548,31,2976,541
2020-07-21,France,Martinique,262,15,98,149
2020-07-21,France,Mayotte,2824,38,2614,172
2020-07-21,Germany,Mecklenburg-Vorpommern,811,20,784,7
2020-07-21,Spain,Melilla,129,2,125,2
2020-07-21,Italy,Molise,446,23,415,8
2020-07-21,United Kingdom,Montserrat,12,1,10,1
2020-07-21,Russia,Mordovia Republic,4157,32,3046,1079
2020-07-21,Russia,Moscow,234725,4331,171771,58623
2020-07-21,Russia,Moscow Oblast,62045,1067,43919,17059
2020-07-21,Spain,Murcia,1852,148,2180,-476
2020-07-21,Russia,Murmansk Oblast,8616,55,4471,4090
2020-07-21,Ukraine,Mykolaiv Oblast,524,12,409,103
2020-07-21,Spain,Navarra,5956,529,3905,1522
2020-07-21,Russia,Nenets Autonomous Okrug,260,0,52,208
2020-07-21,France,New Caledonia,22,0,21,1
2020-07-21,Germany,Niedersachsen,14059,648,13111,300
2020-07-21,Russia,Nizhny Novgorod Oblast,22010,346,16238,5426
2020-07-21,Netherlands,Noord-Brabant,9819,1535,0,8284
2020-07-21,Netherlands,Noord-Holland,7592,814,0,6778
2020-07-21,Germany,Nordrhein-Westfalen,46213,1714,42500,1999
2020-07-21,Sweden,Norrbotten,1544,76,0,1468
2020-07-21,Russia,North Ossetia - Alania Republic,4384,67,3749,568
2020-07-21,United Kingdom,Northern Ireland,5859,556,0,5303
2020-07-21,Russia,Novgorod Oblast,3569,65,1977,1527
2020-07-21,Russia,Novosibirsk Oblast,8288,177,6299,1812
2020-07-21,Ukraine,Odessa Oblast,2638,37,1129,1472
2020-07-21,Russia,Omsk Oblast,5607,54,3290,2263
2020-07-21,Sweden,Orebro,2458,171,0,2287
2020-07-21,Russia,Orel Oblast,5378,78,3950,1350
2020-07-21,Russia,Orenburg Oblast,5815,36,4213,1566
2020-07-21,Sweden,Ostergotland,3469,239,0,3230
2020-07-21,Netherlands,Overijssel,3156,311,0,2845
2020-07-21,Italy,P.A. Bolzano,2685,292,2294,99
2020-07-21,Italy,P.A. Trento,4891,405,4464,22
2020-07-21,Spain,Pais Vasco,14717,1563,16160,-3006
2020-07-21,Russia,Penza Oblast,6068,74,5293,701
2020-07-21,Russia,Perm Krai,5142,109,4051,982
2020-07-21,Italy,Piemonte,31545,4123,26609,813
2020-07-21,Ukraine,Poltava Oblast,356,13,313,30
2020-07-21,Russia,Primorsky Krai,5734,65,4256,1413
2020-07-21,Russia,Pskov Oblast,3437,46,2247,1144
2020-07-21,Italy,Puglia,4556,548,3948,60
2020-07-21,France,Reunion,639,3,472,164
2020-07-21,Germany,Rheinland-Pfalz,7338,238,6828,272
2020-07-21,Ukraine,Rivne Oblast,5183,89,3853,1241
2020-07-21,Russia,Rostov Oblast,11657,187,9152,2318
2020-07-21,Russia,Ryazan Oblast,5992,24,5170,798
2020-07-21,Germany,Saarland,2832,174,2602,56
2020-07-21,Germany,Sachsen,5501,225,5235,41
2020-07-21,Germany,Sachsen-Anhalt,1963,62,1850,51
2020-07-21,France,Saint Barthelemy,6,0,6,0
2020-07-21,Russia,Saint Petersburg,29730,1834,22518,5378
2020-07-21,France,Saint Pierre and Miquelon,4,0,1,3
2020-07-21,Russia,Sakha (Yakutiya) Republic,5283,40,4884,359
2020-07-21,Russia,Sakhalin Oblast,1926,0,627,1299
2020-07-21,Russia,Samara Oblast,6437,76,4061,2300
2020-07-21,Russia,Saratov Oblast,8443,53,4834,3556
2020-07-21,Italy,Sardegna,1379,134,1233,12
2020-07-21,Germany,Schleswig-Holstein,3278,155,3050,73
2020-07-21,United Kingdom,Scotland,18474,2491,0,15983
2020-07-21,Ukraine,Sevastopol*,305,6,238,61
2020-07-21,Italy,Sicilia,3146,283,2706,157
2020-07-21,Netherlands,Sint Maarten,79,15,63,1
2020-07-21,Sweden,Skane,3464,260,0,3204
2020-07-21,Russia,Smolensk Oblast,5427,88,3386,1953
2020-07-21,Sweden,Sormland,2363,253,0,2110
2020-07-21,France,St Martin,46,3,39,4
2020-07-21,Russia,Stavropol Krai,7099,131,4561,2407
2020-07-21,Sweden,Stockholm,22780,2377,0,20403
2020-07-21,Ukraine,Sumy Oblast,371,6,322,43
2020-07-21,Russia,Sverdlovsk Oblast,18250,205,12496,5549
2020-07-21,Russia,Tambov Oblast,5607,30,4382,1195
2020-07-21,Russia,Tatarstan Republic,5278,21,4205,1052
2020-07-21,Ukraine,Ternopil Oblast,2466,35,1593,838
2020-07-21,Germany,Thuringen,3324,182,3120,22
2020-07-21,Russia,Tomsk Oblast,3608,27,2034,1547
2020-07-21,Italy,Toscana,10384,1131,8927,326
2020-07-21,Russia,Tula Oblast,7977,191,6521,1265
2020-07-21,United Kingdom,Turks and Caicos Islands,81,2,22,57
2020-07-21,Russia,Tver Oblast,4312,120,3742,450
2020-07-21,Russia,Tyumen Oblast,4885,22,3074,1789
2020-07-21,Russia,Tyva Republic,5777,45,3038,2694
2020-07-21,Russia,Udmurt Republic,2111,22,1493,596
2020-07-21,Russia,Ulyanovsk Oblast,8037,60,5147,2830
2020-07-21,Italy,Umbria,1459,80,1365,14
2020-07-21,Germany,Unknown,1203,0,0,1203
2020-07-21,Netherlands,Unknown,494,18,0,476
2020-07-21,Spain,Unknown,0,0,0,0
2020-07-21,United Kingdom,Unknown,0,0,0,0
2020-07-21,Sweden,Uppsala,3512,239,0,3273
2020-07-21,Netherlands,Utrecht,4196,429,0,3767
2020-07-21,Italy,Valle d'Aosta,1196,146,1049,1
2020-07-21,Sweden,Varmland,1010,72,0,938
2020-07-21,Sweden,Vasterbotten,883,31,0,852
2020-07-21,Sweden,Vasternorrland,1694,126,0,1568
2020-07-21,Sweden,Vastmanland,2571,177,0,2394
2020-07-21,Sweden,Vastra Gotaland,17500,809,0,16691
2020-07-21,Italy,Veneto,19671,2053,16994,624
2020-07-21,Ukraine,Vinnytsia Oblast,2330,42,1770,518
2020-07-21,Russia,Vladimir Oblast,5298,113,4675,510
2020-07-21,Russia,Volgograd Oblast,8244,54,4687,3503
2020-07-21,Russia,Vologda Oblast,2140,19,1666,455
2020-07-21,Ukraine,Volyn Oblast,3318,77,2216,1025
2020-07-21,Russia,Voronezh Oblast,10258,77,7723,2458
2020-07-21,United Kingdom,Wales,16965,1547,0,15418
2020-07-21,Russia,Yamalo-Nenets Autonomous Okrug,9656,64,4589,5003
2020-07-21,Russia,Yaroslavl Oblast,5637,24,4933,680
2020-07-21,Russia,Zabaykalsky Krai,3952,47,3266,639
2020-07-21,Ukraine,Zakarpattia Oblast,4518,160,1650,2708
2020-07-21,Ukraine,Zaporizhia Oblast,682,21,552,109
2020-07-21,Netherlands,Zeeland,800,69,0,731
2020-07-21,Ukraine,Zhytomyr Oblast,1609,35,1264,310
2020-07-21,Netherlands,Zuid-Holland,12039,1304,0,10735
2020-07-21,Albania,NA,4290,117,2397,1776
2020-07-21,Andorra,NA,884,52,803,29
2020-07-21,Austria,NA,19827,710,17716,1401
2020-07-21,Belarus,NA,66348,507,58592,7249
2020-07-21,Belgium,NA,64258,9805,17330,37123
2020-07-21,Bosnia and Herzegovina,NA,8787,264,4003,4520
2020-07-21,Bulgaria,NA,9254,313,4521,4420
2020-07-21,Croatia,NA,4422,123,3183,1116
2020-07-21,Czechia,NA,14324,360,8918,5046
2020-07-21,Denmark,NA,13302,611,12261,430
2020-07-21,Estonia,NA,2022,69,1912,41
2020-07-21,Finland,NA,7351,328,6880,143
2020-07-21,France,NA,203696,30056,71382,102258
2020-07-21,Greece,NA,4048,197,1374,2477
2020-07-21,Holy See,NA,12,0,12,0
2020-07-21,Hungary,NA,4347,596,3257,494
2020-07-21,Iceland,NA,1839,10,1821,8
2020-07-21,Ireland,NA,25802,1753,23364,685
2020-07-21,Latvia,NA,1193,31,1045,117
2020-07-21,Liechtenstein,NA,86,1,81,4
2020-07-21,Lithuania,NA,1949,80,1601,268
2020-07-21,Luxembourg,NA,5725,111,4479,1135
2020-07-21,Malta,NA,677,9,664,4
2020-07-21,Moldova,NA,21442,707,14599,6136
2020-07-21,Monaco,NA,111,4,100,7
2020-07-21,Montenegro,NA,2381,35,426,1920
2020-07-21,North Macedonia,NA,9412,432,4940,4040
2020-07-21,Norway,NA,9053,255,8138,660
2020-07-21,Poland,NA,40782,1636,30771,8375
2020-07-21,Portugal,NA,48898,1697,33769,13432
2020-07-21,Romania,NA,39133,2074,24454,12605
2020-07-21,San Marino,NA,699,42,656,1
2020-07-21,Serbia,NA,21605,491,0,21114
2020-07-21,Slovakia,NA,2021,28,1538,455
2020-07-21,Slovenia,NA,1977,114,1625,238
2020-07-21,Switzerland,NA,33742,1972,30300,1470
2020-07-22,Italy,Abruzzo,3342,470,2763,109
2020-07-22,Russia,Adygea Republic,2436,17,1944,475
2020-07-22,Russia,Altai Krai,7941,57,5339,2545
2020-07-22,Russia,Altai Republic,1331,1,854,476
2020-07-22,Russia,Amur Oblast,2478,33,1599,846
2020-07-22,Spain,Andalusia,14158,1435,10671,2052
2020-07-22,United Kingdom,Anguilla,3,0,3,0
2020-07-22,Spain,Aragon,9045,915,3772,4358
2020-07-22,Russia,Arkhangelsk Oblast,8081,133,6077,1871
2020-07-22,Netherlands,Aruba,117,3,100,14
2020-07-22,Russia,Astrakhan Oblast,4280,41,3177,1062
2020-07-22,Spain,Asturias,2448,334,1063,1051
2020-07-22,Germany,Baden-Wurttemberg,36647,1838,34150,659
2020-07-22,Spain,Baleares,2326,224,1533,569
2020-07-22,Russia,Bashkortostan Republic,6426,21,4763,1642
2020-07-22,Italy,Basilicata,444,28,373,43
2020-07-22,Germany,Bayern,49958,2617,46400,941
2020-07-22,Russia,Belgorod Oblast,5571,45,5167,359
2020-07-22,Germany,Berlin,8859,222,8356,281
2020-07-22,United Kingdom,Bermuda,153,9,139,5
2020-07-22,Sweden,Blekinge,479,14,0,465
2020-07-22,Netherlands,"Bonaire, Sint Eustatius and Saba",10,0,7,3
2020-07-22,Germany,Brandenburg,3525,173,3300,52
2020-07-22,Germany,Bremen,1730,55,1634,41
2020-07-22,United Kingdom,British Virgin Islands,8,1,7,0
2020-07-22,Russia,Bryansk Oblast,7116,35,5560,1521
2020-07-22,Russia,Buryatia Republic,3767,36,2904,827
2020-07-22,Spain,C. Valenciana,12239,1433,9970,836
2020-07-22,Italy,Calabria,1243,97,1071,75
2020-07-22,Italy,Campania,4858,434,4109,315
2020-07-22,Spain,Canarias,2564,162,1537,865
2020-07-22,Spain,Cantabria,2406,217,2287,-98
2020-07-22,Spain,Castilla - La Mancha,18501,3032,6392,9077
2020-07-22,Spain,Castilla y Leon,19963,2795,8716,8452
2020-07-22,Spain,Catalonia,70317,5680,26203,38434
2020-07-22,United Kingdom,Cayman Islands,203,1,201,1
2020-07-22,Spain,Ceuta,164,4,163,-3
2020-07-22,United Kingdom,Channel Islands,583,47,529,7
2020-07-22,Russia,Chechen Republic,1949,30,1318,601
2020-07-22,Russia,Chelyabinsk Oblast,10078,89,5774,4215
2020-07-22,Ukraine,Cherkasy Oblast,853,36,629,188
2020-07-22,Ukraine,Chernihiv Oblast,654,15,337,302
2020-07-22,Ukraine,Chernivtsi Oblast,5404,208,3688,1508
2020-07-22,Russia,Chukotka Autonomous Okrug,148,1,143,4
2020-07-22,Russia,Chuvashia Republic,6352,50,3430,2872
2020-07-22,Ukraine,Crimea Republic*,994,13,762,219
2020-07-22,Netherlands,Curacao,28,1,24,3
2020-07-22,Russia,Dagestan Republic,8901,430,7727,744
2020-07-22,Sweden,Dalarna,1928,165,0,1763
2020-07-22,Ukraine,Dnipropetrovsk Oblast,1260,25,1067,168
2020-07-22,Ukraine,Donetsk Oblast,813,11,346,456
2020-07-22,Netherlands,Drenthe,542,41,0,501
2020-07-22,Italy,Emilia-Romagna,29295,4281,23689,1325
2020-07-22,United Kingdom,England,255038,40906,0,214132
2020-07-22,Spain,Extremadura,3295,519,2652,124
2020-07-22,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-07-22,Denmark,Faroe Islands,191,0,188,3
2020-07-22,Netherlands,Flevoland,983,92,0,891
2020-07-22,France,French Guiana,6883,39,5277,1567
2020-07-22,France,French Polynesia,62,0,60,2
2020-07-22,Netherlands,Friesland,645,69,0,576
2020-07-22,Italy,Friuli Venezia Giulia,3360,345,2917,98
2020-07-22,Spain,Galicia,9520,619,9204,-303
2020-07-22,Sweden,Gavleborg,3078,154,0,2924
2020-07-22,Netherlands,Gelderland,6550,684,0,5866
2020-07-22,United Kingdom,Gibraltar,182,0,180,2
2020-07-22,Sweden,Gotland,212,6,0,206
2020-07-22,Denmark,Greenland,13,0,13,0
2020-07-22,Netherlands,Groningen,369,17,0,352
2020-07-22,France,Guadeloupe,195,14,172,9
2020-07-22,Sweden,Halland,1698,78,0,1620
2020-07-22,Germany,Hamburg,5250,261,4900,89
2020-07-22,Germany,Hessen,11458,515,10600,343
2020-07-22,Russia,Ingushetia Republic,3481,72,2657,752
2020-07-22,Russia,Irkutsk Oblast,11976,132,6762,5082
2020-07-22,United Kingdom,Isle of Man,336,24,312,0
2020-07-22,Ukraine,Ivano-Frankivsk Oblast,3689,125,1383,2181
2020-07-22,Russia,Ivanovo Oblast,6116,65,4470,1581
2020-07-22,Sweden,Jamtland Harjedalen,1112,59,0,1053
2020-07-22,Russia,Jewish Autonomous Okrug,511,7,428,76
2020-07-22,Sweden,Jonkoping,4605,179,0,4426
2020-07-22,Russia,Kabardino-Balkarian Republic,5839,64,5333,442
2020-07-22,Russia,Kaliningrad Oblast,2736,43,2281,412
2020-07-22,Sweden,Kalmar,758,62,0,696
2020-07-22,Russia,Kalmykia Republic,2405,34,1512,859
2020-07-22,Russia,Kaluga Oblast,6987,56,5529,1402
2020-07-22,Russia,Kamchatka Krai,3086,42,2392,652
2020-07-22,Russia,Karachay-Cherkess Republic,4283,20,2759,1504
2020-07-22,Russia,Karelia Republic,1994,3,1179,812
2020-07-22,Russia,Kemerovo Oblast,2919,15,1669,1235
2020-07-22,Russia,Khabarovsk Krai,6457,52,3377,3028
2020-07-22,Russia,Khakassia Republic,2668,28,2179,461
2020-07-22,Russia,Khanty-Mansi Autonomous Okrug,14663,112,9952,4599
2020-07-22,Ukraine,Kharkiv Oblast,3139,119,1750,1270
2020-07-22,Ukraine,Kherson Oblast,217,3,193,21
2020-07-22,Ukraine,Khmelnytskyi Oblast,994,23,834,137
2020-07-22,Ukraine,Kiev,7166,128,2521,4517
2020-07-22,Ukraine,Kiev Oblast,3359,59,2397,903
2020-07-22,Russia,Kirov Oblast,4302,56,4059,187
2020-07-22,Ukraine,Kirovohrad Oblast,688,33,618,37
2020-07-22,Russia,Komi Republic,4866,40,2963,1863
2020-07-22,Russia,Kostroma Oblast,2016,25,1366,625
2020-07-22,Russia,Krasnodar Krai,7423,99,6377,947
2020-07-22,Russia,Krasnoyarsk Krai,11790,290,9532,1968
2020-07-22,Sweden,Kronoberg,1121,102,0,1019
2020-07-22,Russia,Kurgan Oblast,1894,7,982,905
2020-07-22,Russia,Kursk Oblast,5957,49,4323,1585
2020-07-22,Spain,La Rioja,4153,366,3107,680
2020-07-22,Italy,Lazio,8472,855,6728,889
2020-07-22,Russia,Leningrad Oblast,5493,48,4390,1055
2020-07-22,Italy,Liguria,10124,1565,8364,195
2020-07-22,Netherlands,Limburg,4899,753,0,4146
2020-07-22,Russia,Lipetsk Oblast,4435,20,3425,990
2020-07-22,Italy,Lombardia,95633,16798,71860,6975
2020-07-22,Ukraine,Luhansk Oblast,110,1,83,26
2020-07-22,Ukraine,Lviv Oblast,8353,212,1832,6309
2020-07-22,Spain,Madrid,73552,8449,40736,24367
2020-07-22,Russia,Magadan Oblast,1186,7,794,385
2020-07-22,Italy,Marche,6814,987,5687,140
2020-07-22,Russia,Mari El Republic,3574,31,3009,534
2020-07-22,France,Martinique,262,15,98,149
2020-07-22,France,Mayotte,2839,38,2614,187
2020-07-22,Germany,Mecklenburg-Vorpommern,815,20,785,10
2020-07-22,Spain,Melilla,129,2,125,2
2020-07-22,Italy,Molise,450,23,416,11
2020-07-22,United Kingdom,Montserrat,12,1,10,1
2020-07-22,Russia,Mordovia Republic,4192,32,3087,1073
2020-07-22,Russia,Moscow,235363,4350,172939,58074
2020-07-22,Russia,Moscow Oblast,62173,1072,44162,16939
2020-07-22,Spain,Murcia,1880,148,2180,-448
2020-07-22,Russia,Murmansk Oblast,8799,57,4655,4087
2020-07-22,Ukraine,Mykolaiv Oblast,527,12,410,105
2020-07-22,Spain,Navarra,6089,529,3905,1655
2020-07-22,Russia,Nenets Autonomous Okrug,260,0,55,205
2020-07-22,France,New Caledonia,22,0,21,1
2020-07-22,Germany,Niedersachsen,14101,648,13111,342
2020-07-22,Russia,Nizhny Novgorod Oblast,22227,351,16668,5208
2020-07-22,Netherlands,Noord-Brabant,9845,1535,0,8310
2020-07-22,Netherlands,Noord-Holland,7628,815,0,6813
2020-07-22,Germany,Nordrhein-Westfalen,46367,1717,42700,1950
2020-07-22,Sweden,Norrbotten,1551,77,0,1474
2020-07-22,Russia,North Ossetia - Alania Republic,4399,67,3756,576
2020-07-22,United Kingdom,Northern Ireland,5868,556,0,5312
2020-07-22,Russia,Novgorod Oblast,3584,69,2073,1442
2020-07-22,Russia,Novosibirsk Oblast,8401,179,6390,1832
2020-07-22,Ukraine,Odessa Oblast,2660,38,1140,1482
2020-07-22,Russia,Omsk Oblast,5725,54,3420,2251
2020-07-22,Sweden,Orebro,2460,171,0,2289
2020-07-22,Russia,Orel Oblast,5403,80,4014,1309
2020-07-22,Russia,Orenburg Oblast,5929,38,4381,1510
2020-07-22,Sweden,Ostergotland,3474,239,0,3235
2020-07-22,Netherlands,Overijssel,3160,311,0,2849
2020-07-22,Italy,P.A. Bolzano,2685,292,2297,96
2020-07-22,Italy,P.A. Trento,4911,405,4465,41
2020-07-22,Spain,Pais Vasco,14802,1563,16160,-2921
2020-07-22,Russia,Penza Oblast,6109,75,5322,712
2020-07-22,Russia,Perm Krai,5211,113,4073,1025
2020-07-22,Italy,Piemonte,31558,4123,26646,789
2020-07-22,Ukraine,Poltava Oblast,360,13,314,33
2020-07-22,Russia,Primorsky Krai,5838,66,4350,1422
2020-07-22,Russia,Pskov Oblast,3454,46,2299,1109
2020-07-22,Italy,Puglia,4556,548,3952,56
2020-07-22,France,Reunion,645,3,558,84
2020-07-22,Germany,Rheinland-Pfalz,7365,238,6832,295
2020-07-22,Ukraine,Rivne Oblast,5232,91,4027,1114
2020-07-22,Russia,Rostov Oblast,11778,192,9288,2298
2020-07-22,Russia,Ryazan Oblast,6024,26,5313,685
2020-07-22,Germany,Saarland,2835,174,2605,56
2020-07-22,Germany,Sachsen,5503,225,5235,43
2020-07-22,Germany,Sachsen-Anhalt,1975,62,1850,63
2020-07-22,France,Saint Barthelemy,6,0,6,0
2020-07-22,Russia,Saint Petersburg,29916,1862,22613,5441
2020-07-22,France,Saint Pierre and Miquelon,4,0,1,3
2020-07-22,Russia,Sakha (Yakutiya) Republic,5324,40,4964,320
2020-07-22,Russia,Sakhalin Oblast,1994,0,651,1343
2020-07-22,Russia,Samara Oblast,6489,77,4146,2266
2020-07-22,Russia,Saratov Oblast,8536,54,4956,3526
2020-07-22,Italy,Sardegna,1380,134,1234,12
2020-07-22,Germany,Schleswig-Holstein,3292,155,3050,87
2020-07-22,United Kingdom,Scotland,18484,2491,0,15993
2020-07-22,Ukraine,Sevastopol*,306,6,242,58
2020-07-22,Italy,Sicilia,3153,283,2709,161
2020-07-22,Netherlands,Sint Maarten,79,15,63,1
2020-07-22,Sweden,Skane,3492,261,0,3231
2020-07-22,Russia,Smolensk Oblast,5454,89,3438,1927
2020-07-22,Sweden,Sormland,2379,253,0,2126
